unified_customer_id,address,city,country_name,created_at,email,first_name,last_name,phone_number,source_store,updated_at
57704b21f06f7d0415d80fb1661a42a7,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-07-05,jalexander601@customer.com,James,Alexander,555-990-9219,old store,
903cd9da4d7720b101ffdc882b97c9dd,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-09-15,jmegan602@customer.com,James,Megan,555-383-7574,old store,
5cfab59260ee7b607366d576baf0a279,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-04-27,jsamuel603@customer.com,James,Samuel,555-571-1112,old store,
123bf8e646070c67f97907d0996b4a60,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-09-05,jdorothy604@customer.com,James,Dorothy,555-036-2502,old store,
6f94a7a787a17dabac921897da4ffafd,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-03-24,jfrank605@customer.com,James,Frank,555-514-3655,old store,
9093084d0df8da33fe874a5e87530e93,"606 Cherry Cir, Bludhaven, DE", DE,United States,2023-12-20,jsophia606@customer.com,James,Sophia,555-000-7859,old store,
032ecfe42d7744121cfb928d2855fdb0,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-04-27,jlawrence607@customer.com,James,Lawrence,555-149-5944,old store,
875dd74ace1ae07d1b0f8fbba490bc60,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-04-27,jalice608@customer.com,James,Alice,555-481-3641,old store,
1db25ecb55f0cba6a0d95c38ad46b856,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-01-17,jarthur609@customer.com,James,Arthur,555-088-4680,old store,
cc11298f7895791c1a371d43a26687b5,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-06-05,jruth610@customer.com,James,Ruth,555-682-0392,old store,
a95977d5a94bbd9bfdbe8ee26caa1e3a,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-07-16,jphilip611@customer.com,James,Philip,555-230-2063,old store,
c9234e266d57e17d802d95b2139fe949,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-03-04,jdiana612@customer.com,James,Diana,555-387-1021,old store,
a46df9d21571bcf58908c1032d726916,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-05-21,jroger613@customer.com,James,Roger,555-854-7503,old store,
e63eef83ccf066174289839cab5d9579,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-07-15,jnatalie614@customer.com,James,Natalie,555-755-7704,old store,
d59704eae15279b7b470af6c4458fa01,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-06-10,jbenjamin615@customer.com,James,Benjamin,555-685-4935,old store,
c821d3e899d3cbe5013651f37cc5bfef,"606 Cherry Cir, Bludhaven, DE", DE,United States,2023-11-12,jvirginia616@customer.com,James,Virginia,555-310-9270,old store,
e9113921b33b4ba0d0c1a54774fc2d2a,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-03-01,jbruce617@customer.com,James,Bruce,555-779-9295,old store,
099f4cea09830cca0e1ea7296a8886ee,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-02-02,jmadison618@customer.com,James,Madison,555-684-4723,old store,
923fde75953eee14d313e0f0ab966ef4,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-06-29,jadam619@customer.com,James,Adam,555-918-2487,old store,
b990a3506a4d88af32ef95542c578e05,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-03-17,jabigail620@customer.com,James,Abigail,555-983-1398,old store,
7dc5357f8ef1d61210fbe89768f5e02b,"606 Cherry Cir, Bludhaven, DE", DE,United States,2023-12-23,jgerald621@customer.com,James,Gerald,555-670-3126,old store,
bb35a606d8156c56a70095826903d6a4,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-06-26,jlauren622@customer.com,James,Lauren,555-621-3011,old store,
64b1291775eb7e609a23c004cdf75bc2,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-01-25,jkeith623@customer.com,James,Keith,555-002-7687,old store,
6871a4bd4c3d5fa28508112664a9f7af,"606 Cherry Cir, Bludhaven, DE", DE,United States,2023-12-17,jisabella624@customer.com,James,Isabella,555-710-0602,old store,
971cd873a71ae23315dde6c58e839061,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-08-06,jterry625@customer.com,James,Terry,555-089-4588,old store,
8af1f69358e605abfb9dd47fc263ee85,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-03-25,jjane626@customer.com,James,Jane,555-395-7608,old store,
da4da0e5995c310427391cf608e598b1,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-04-07,jwayne627@customer.com,James,Wayne,555-265-3390,old store,
2d6e88960fad48a524712e13a850050c,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-03-20,jamy628@customer.com,James,Amy,555-005-1725,old store,
6a892341ab3b7130084b88b98a75276f,"606 Cherry Cir, Bludhaven, DE", DE,United States,2023-11-29,jralph629@customer.com,James,Ralph,555-074-3269,old store,
ed1c8c9c2fcc67df48f35e032a3298c0,"606 Cherry Cir, Bludhaven, DE", DE,United States,2024-01-17,jcynthia630@customer.com,James,Cynthia,555-403-9377,old store,
4cf322fc5f7411996c511e8f8a9e83bd,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-24,jsmith3501@customer.com,James,Smith,555-390-0614,old store,
8e3d39e6c15be79dc74aa9f4eb22606a,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-09-19,jjohnson3502@customer.com,James,Johnson,555-546-4805,old store,
5f5511c0752dc85a8e9ea0a82deadbd9,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-10-21,jwilliams3503@customer.com,James,Williams,555-889-0623,old store,
0dd6783ad875908fbccf3e5ce7e3df20,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-21,jbrown3504@customer.com,James,Brown,555-355-2804,old store,
114ead12c263d2df223e30c78f504c00,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-05-24,jjones3505@customer.com,James,Jones,555-584-7549,old store,
809ad70d2b3cb1e3eb6239b591db4414,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-07-29,jgarcia3506@customer.com,James,Garcia,555-053-2606,old store,
cde6138ee6e7dae8048e155ae9f6a184,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-02-26,jmiller3507@customer.com,James,Miller,555-586-1131,old store,
d82d90d3559d04b80f81dd0b49146daf,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-07-04,jdavis3508@customer.com,James,Davis,555-741-1602,old store,
fc60337c90fe9a6bfdd6a2fbdd20bcd2,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-06-25,jrodriguez3509@customer.com,James,Rodriguez,555-342-7746,old store,
aae759a06d33ebc0890adaca780363da,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-13,jmartinez3510@customer.com,James,Martinez,555-447-6372,old store,
2917fcf4f6f70d75c9faa0ba8fea69e9,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-07-16,jhernandez3511@customer.com,James,Hernandez,555-139-1612,old store,
03138f038ad0911113682535bdda70cd,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-28,jlopez3512@customer.com,James,Lopez,555-649-8178,old store,
257b40515cf45d356972a7e89db43dcd,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-05-20,jgonzalez3513@customer.com,James,Gonzalez,555-631-7989,old store,
4e6d53fb858fa7e2615b9c25308ced72,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-20,jwilson3514@customer.com,James,Wilson,555-530-8643,old store,
01ee577c6eea933562d493dafdfdb7ae,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-05,janderson3515@customer.com,James,Anderson,555-287-9774,old store,
ec239b87958a532672c79c70f368b10f,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-10-20,jthomas3516@customer.com,James,Thomas,555-653-3671,old store,
e1d8ea478d389260df23ba5ce07d527b,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-06,jtaylor3517@customer.com,James,Taylor,555-577-8752,old store,
c5582bf44b14481ad10cfcd2c8dff4f1,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-14,jmoore3518@customer.com,James,Moore,555-430-5406,old store,
9e9261898672e28807e675c335535b07,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-05-30,jjackson3519@customer.com,James,Jackson,555-945-8038,old store,
64090624a39df461c0772ec39608acb9,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-08,jmartin3520@customer.com,James,Martin,555-308-3933,old store,
717fa7af48c6eec90b57b5a6de72ef73,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-29,jpeter3521@customer.com,James,Peter,555-688-1719,old store,
21d6fde383da4a57e337bb752236b331,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-16,jvictoria3522@customer.com,James,Victoria,555-063-4557,old store,
152b0a7b47ec91c7d0c2166ca9a1f72b,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-05,jraymond3523@customer.com,James,Raymond,555-607-9737,old store,
6a91f5015f359d5c99c14a89cdf19c03,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-17,jjulia3524@customer.com,James,Julia,555-267-3462,old store,
eac77e8e72371a83a5030a0016d6aa85,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-05-25,jscott3525@customer.com,James,Scott,555-043-1362,old store,
72dcb6abc70868ea56bca01feac19476,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-05-08,jgrace3526@customer.com,James,Grace,555-295-9707,old store,
fdbfba401c802b1d7baafa841b1afded,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-12-15,jdennis3527@customer.com,James,Dennis,555-709-9590,old store,
9f8a6d9a49702da89586c6172d7440a6,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-05,jevelyn3528@customer.com,James,Evelyn,555-301-9152,old store,
7de671dc53d15c1af77979eb5b0db8ee,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-04-26,jgregory3529@customer.com,James,Gregory,555-350-4124,old store,
097a2900cb59f4687019fe561acf8149,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-13,janna3530@customer.com,James,Anna,555-354-0311,old store,
beaef86198e6a081184e54da27c7dde7,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-25,jwalter3531@customer.com,James,Walter,555-110-2208,old store,
ad37aefb30cb91d5673f2639f7d89ea8,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-04-17,jrose3532@customer.com,James,Rose,555-121-2290,old store,
59e816b1889f89f75d8501abd68fbe60,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-12-22,jpatrick3533@customer.com,James,Patrick,555-995-9675,old store,
812c0e12de0511c7c9b778310e8d35a0,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-10-14,jjudith3534@customer.com,James,Judith,555-458-2216,old store,
032efed82694029d0e1f816aca9b13ff,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-18,jhenry3535@customer.com,James,Henry,555-308-9760,old store,
7d780a5042620bf20e107c645f776187,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-19,jchristina3536@customer.com,James,Christina,555-682-5296,old store,
8071dbd1b81b67c9861e933918a6802d,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-06-09,jdouglas3537@customer.com,James,Douglas,555-249-7000,old store,
7557ac45ee532ba851802741a3559de1,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-11,jmaria3538@customer.com,James,Maria,555-516-9352,old store,
912b849980025bc65fac25efb739ebb5,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-11-03,jharold3539@customer.com,James,Harold,555-613-7622,old store,
cd922f3033e13b7ab29b11a21b324ae7,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-15,jnicole3540@customer.com,James,Nicole,555-685-9161,old store,
225b139dad40696e559c936f4494eab8,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-19,jalexander3541@customer.com,James,Alexander,555-319-1615,old store,
077f61513c71380aeec5bccbf8b5d612,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-17,jmegan3542@customer.com,James,Megan,555-245-8795,old store,
ceec4c79b0d4222af11c87fab151a33f,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-09-03,jsamuel3543@customer.com,James,Samuel,555-449-6811,old store,
a86c964bd0171f6769efbaed4ff5738e,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-09-25,jdorothy3544@customer.com,James,Dorothy,555-278-5532,old store,
3d21af6ef249c5768b75cf7b07873332,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-04-06,jfrank3545@customer.com,James,Frank,555-889-5519,old store,
e6af60717a37e8ac702908ffdbbfebe0,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-14,jsophia3546@customer.com,James,Sophia,555-061-7559,old store,
9a30d29af788badb30d8ab4c2ab3081c,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-12-01,jlawrence3547@customer.com,James,Lawrence,555-708-9469,old store,
1eac1472f98992bbb60f71a6f8fb85eb,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-07-15,jalice3548@customer.com,James,Alice,555-907-6192,old store,
9700506ad016198417de29d0b2128125,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-19,jarthur3549@customer.com,James,Arthur,555-455-8894,old store,
cf709e5a4d49d4b12a736f8663b6a97d,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-12-02,jruth3550@customer.com,James,Ruth,555-564-3905,old store,
a1fd230f974d370ca9e90eac6bed88df,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-22,jphilip3551@customer.com,James,Philip,555-720-3549,old store,
c81a627a60f1180a3f4a4cdda25d7752,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-02-05,jdiana3552@customer.com,James,Diana,555-367-2727,old store,
af18aa10e10f7691cb53d0be85cfe6c2,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-30,jroger3553@customer.com,James,Roger,555-748-8605,old store,
eb45c70f699d8613ab0f4ec3f15637e3,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-06-15,jnatalie3554@customer.com,James,Natalie,555-808-1525,old store,
ad857a298369416d24d3f0dac29df3b3,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-26,jbenjamin3555@customer.com,James,Benjamin,555-800-5496,old store,
95f3c38d6ccfb51d4cd01e648c7b99ee,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-06-04,jvirginia3556@customer.com,James,Virginia,555-807-5276,old store,
674d1129dea7e664f29f12826c8ef58d,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-09-06,jbruce3557@customer.com,James,Bruce,555-077-0809,old store,
fa678ca4f8142fc920510271117f09a9,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-10-23,jmadison3558@customer.com,James,Madison,555-307-8153,old store,
6e1c4d8815a2f10ee9a8adca242390bf,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-19,jadam3559@customer.com,James,Adam,555-470-7618,old store,
823b585557fb90a898895026d173233e,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-02,jabigail3560@customer.com,James,Abigail,555-108-0738,old store,
7f68fe25811a0d40ba670c46a663e8c3,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-15,jgerald3561@customer.com,James,Gerald,555-031-1657,old store,
1619869863e2b9615a6894806fb3cbcd,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-05,jlauren3562@customer.com,James,Lauren,555-203-9222,old store,
36919551ea41b8644b4604f1f0ba103b,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-11-07,jkeith3563@customer.com,James,Keith,555-114-1569,old store,
4d66c16259505e730e9512171cb2fe0b,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-02,jisabella3564@customer.com,James,Isabella,555-493-7883,old store,
d0d5c86d3577ca6fd4f247ce616627ee,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-01-31,jterry3565@customer.com,James,Terry,555-773-2224,old store,
05c89cceb0ab214173ff33a1ce1d1a1d,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-08-31,jjane3566@customer.com,James,Jane,555-367-5075,old store,
4634a085429ac7e72f6f7e1a40c02ef2,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-09-02,jwayne3567@customer.com,James,Wayne,555-607-8747,old store,
54ffe282725f33e73b8ac0db2d886043,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-04-30,jamy3568@customer.com,James,Amy,555-815-7160,old store,
b75344a4d980dd752c3b13ce3bca91bc,"484 Dune Rd, Salt Lake, DC", DC,United States,2024-03-10,jralph3569@customer.com,James,Ralph,555-752-9272,old store,
99124778a68577ed2a1563accadd6993,"484 Dune Rd, Salt Lake, DC", DC,United States,2023-12-18,jcynthia3570@customer.com,James,Cynthia,555-579-2826,old store,
ba406472e6c6cfc3628372a1951bb23a,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-10-08,jsmith1611@customer.com,James,Smith,555-143-4820,old store,
2171314ba229abeb9cb4241df6881edc,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-01-03,jjohnson1612@customer.com,James,Johnson,555-739-2672,old store,
b17d1e15152dad5df67cfc270fe84db2,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-04-06,jwilliams1613@customer.com,James,Williams,555-741-9762,old store,
4d32e5d351a159b8eedea556e384d38a,"454 Valley Dr, Bridge Town, CT", CT,United States,2023-12-11,jbrown1614@customer.com,James,Brown,555-226-4135,old store,
d36ebc4ecd1be8c9fc6fc8939d698a0e,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-05-20,jjones1615@customer.com,James,Jones,555-084-2452,old store,
89b129010c1b61eb7f5c671ec1849696,"454 Valley Dr, Bridge Town, CT", CT,United States,2023-11-10,jgarcia1616@customer.com,James,Garcia,555-157-5311,old store,
345037c7df3d45ab0814df63aa947036,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-04-22,jmiller1617@customer.com,James,Miller,555-328-4955,old store,
fa9928351c2359c54dd02e3613b6b40c,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-06-10,jdavis1618@customer.com,James,Davis,555-103-8912,old store,
050c7228edea3c598124a37cc6c63ef1,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-05-18,jrodriguez1619@customer.com,James,Rodriguez,555-838-7264,old store,
a13e5d0719f9120c9a3d2b6fbf2d1ee1,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-01-29,jmartinez1620@customer.com,James,Martinez,555-275-9564,old store,
9229dc19946f3b15fb13a70074244f76,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-05-08,jhernandez1621@customer.com,James,Hernandez,555-675-3403,old store,
d061b1e5f9138bcb94b146282c55c155,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-06-22,jlopez1622@customer.com,James,Lopez,555-338-9522,old store,
29c3493edbc30e33f73f4ae45aa503e7,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-02-10,jgonzalez1623@customer.com,James,Gonzalez,555-882-8354,old store,
6e251fb8b7984600c9eb09c4e6274edc,"454 Valley Dr, Bridge Town, CT", CT,United States,2023-11-09,jwilson1624@customer.com,James,Wilson,555-357-4084,old store,
74874be100e1d5a7fd697f2b80f940d6,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-08-15,janderson1625@customer.com,James,Anderson,555-489-7499,old store,
364aa54e0614e80871a35c9d85bb0c8d,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-07-20,jthomas1626@customer.com,James,Thomas,555-003-1977,old store,
3e440758f371b035771c17486ab42cb6,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-08-09,jtaylor1627@customer.com,James,Taylor,555-303-4333,old store,
f6b4699db3279370e014d331619b4ac3,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-05-21,jmoore1628@customer.com,James,Moore,555-008-2765,old store,
f46b2f42e8dd41f4c2ccd1a6f7dddf9b,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-07-01,jjackson1629@customer.com,James,Jackson,555-063-0328,old store,
0c3159d4f091a7dffa4b4afb1350b758,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-01-02,jmartin1630@customer.com,James,Martin,555-334-3815,old store,
8ea56c9243a21a028105c40f06a8a2d6,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-08-06,jpeter1631@customer.com,James,Peter,555-850-5802,old store,
22a0478201e98dc1ad24391abaebf5ea,"454 Valley Dr, Bridge Town, CT", CT,United States,2024-11-03,jvictoria1632@customer.com,James,Victoria,555-738-8546,old store,
